epoch,worker,http_code,time_total_s,evidence_status,evidence_asof
1784939325,2,200,0.322440,ready,2026-07-22
1784939325,1,200,0.304427,ready,2026-07-22
1784939325,3,200,0.301707,ready,2026-07-22
1784939325,5,200,0.177930,ready,2026-07-22
1784939325,4,200,0.181614,ready,2026-07-22
1784939325,6,200,0.168432,ready,2026-07-22
1784939325,2,200,0.164252,ready,2026-07-22
1784939325,1,200,0.182075,ready,2026-07-22
1784939325,3,200,0.200377,ready,2026-07-22
1784939325,5,200,0.187059,ready,2026-07-22
1784939325,4,200,0.192589,ready,2026-07-22
1784939325,6,200,0.194079,ready,2026-07-22
1784939325,2,200,0.176543,ready,2026-07-22
1784939325,1,200,0.177928,ready,2026-07-22
1784939326,3,200,0.179327,ready,2026-07-22
1784939326,5,200,0.186272,ready,2026-07-22
1784939326,4,200,0.191788,ready,2026-07-22
1784939326,6,200,0.190388,ready,2026-07-22
1784939326,2,200,0.196462,ready,2026-07-22
1784939326,1,200,0.189224,ready,2026-07-22
1784939326,3,200,0.185500,ready,2026-07-22
1784939326,5,200,0.181833,ready,2026-07-22
1784939326,4,200,0.194880,ready,2026-07-22
1784939326,6,200,0.186764,ready,2026-07-22
1784939326,2,200,0.186275,ready,2026-07-22
1784939326,1,200,0.172224,ready,2026-07-22
1784939326,3,200,0.168694,ready,2026-07-22
1784939326,5,200,0.183946,ready,2026-07-22
1784939326,4,200,0.193716,ready,2026-07-22
1784939326,6,200,0.193542,ready,2026-07-22
1784939326,2,200,0.179104,ready,2026-07-22
1784939326,1,200,0.178863,ready,2026-07-22
1784939326,3,200,0.186199,ready,2026-07-22
1784939326,5,200,0.190445,ready,2026-07-22
1784939326,4,200,0.177622,ready,2026-07-22
1784939326,6,200,0.201029,ready,2026-07-22
1784939326,2,200,0.191922,ready,2026-07-22
1784939326,1,200,0.182411,ready,2026-07-22
1784939326,3,200,0.192974,ready,2026-07-22
1784939326,5,200,0.188508,ready,2026-07-22
1784939326,4,200,0.181755,ready,2026-07-22
1784939327,6,200,0.191365,ready,2026-07-22
1784939327,2,200,0.186184,ready,2026-07-22
1784939327,1,200,0.187453,ready,2026-07-22
1784939327,3,200,0.190644,ready,2026-07-22
1784939327,5,200,0.175175,ready,2026-07-22
1784939327,4,200,0.184986,ready,2026-07-22
1784939327,6,200,0.180288,ready,2026-07-22
1784939327,2,200,0.179283,ready,2026-07-22
1784939327,1,200,0.180774,ready,2026-07-22
1784939327,3,200,0.185239,ready,2026-07-22
1784939327,5,200,0.181400,ready,2026-07-22
1784939327,4,200,0.185729,ready,2026-07-22
1784939327,6,200,0.172627,ready,2026-07-22
1784939327,2,200,0.193681,ready,2026-07-22
1784939327,1,200,0.188283,ready,2026-07-22
1784939327,3,200,0.192540,ready,2026-07-22
1784939327,5,200,0.187729,ready,2026-07-22
1784939327,4,200,0.186268,ready,2026-07-22
1784939327,6,200,0.182733,ready,2026-07-22
1784939327,2,200,0.182028,ready,2026-07-22
1784939327,1,200,0.186351,ready,2026-07-22
1784939327,3,200,0.326703,ready,2026-07-22
1784939327,5,200,0.318398,ready,2026-07-22
1784939327,4,200,0.326590,ready,2026-07-22
1784939328,6,200,0.328701,ready,2026-07-22
1784939328,2,200,0.330998,ready,2026-07-22
1784939328,1,200,0.332842,ready,2026-07-22
1784939328,3,200,0.183703,ready,2026-07-22
1784939328,5,200,0.190117,ready,2026-07-22
1784939328,4,200,0.189310,ready,2026-07-22
1784939328,6,200,0.185264,ready,2026-07-22
1784939328,2,200,0.179084,ready,2026-07-22
1784939328,1,200,0.186274,ready,2026-07-22
1784939328,3,200,0.190587,ready,2026-07-22
1784939328,5,200,0.193737,ready,2026-07-22
1784939328,4,200,0.196957,ready,2026-07-22
1784939328,6,200,0.198482,ready,2026-07-22
1784939328,2,200,0.200025,ready,2026-07-22
1784939328,1,200,0.188124,ready,2026-07-22
1784939328,3,200,0.178727,ready,2026-07-22
1784939328,5,200,0.181556,ready,2026-07-22
1784939328,4,200,0.191148,ready,2026-07-22
1784939328,6,200,0.203934,ready,2026-07-22
1784939328,2,200,0.188651,ready,2026-07-22
1784939328,1,200,0.188489,ready,2026-07-22
1784939328,3,200,0.187813,ready,2026-07-22
1784939328,5,200,0.193744,ready,2026-07-22
1784939328,4,200,0.188206,ready,2026-07-22
1784939328,6,200,0.175834,ready,2026-07-22
1784939328,2,200,0.184716,ready,2026-07-22
1784939328,1,200,0.184650,ready,2026-07-22
1784939329,3,200,0.177815,ready,2026-07-22
1784939329,5,200,0.177625,ready,2026-07-22
1784939329,4,200,0.180592,ready,2026-07-22
1784939329,6,200,0.188707,ready,2026-07-22
1784939329,2,200,0.192718,ready,2026-07-22
1784939329,1,200,0.187969,ready,2026-07-22
1784939329,3,200,0.184906,ready,2026-07-22
1784939329,5,200,0.181822,ready,2026-07-22
1784939329,4,200,0.194180,ready,2026-07-22
1784939329,6,200,0.181893,ready,2026-07-22
1784939329,2,200,0.173073,ready,2026-07-22
1784939329,1,200,0.177001,ready,2026-07-22
1784939329,3,200,0.188261,ready,2026-07-22
1784939329,5,200,0.180106,ready,2026-07-22
1784939329,4,200,0.196374,ready,2026-07-22
1784939329,6,200,0.203802,ready,2026-07-22
1784939329,2,200,0.198390,ready,2026-07-22
1784939329,1,200,0.188849,ready,2026-07-22
1784939329,3,200,0.188935,ready,2026-07-22
1784939329,5,200,0.190624,ready,2026-07-22
1784939329,4,200,0.177397,ready,2026-07-22
1784939329,6,200,0.175672,ready,2026-07-22
1784939329,2,200,0.190832,ready,2026-07-22
1784939329,1,200,0.181957,ready,2026-07-22
1784939329,3,200,0.176167,ready,2026-07-22
1784939329,5,200,0.183476,ready,2026-07-22
1784939329,4,200,0.177051,ready,2026-07-22
1784939330,6,200,0.185055,ready,2026-07-22
1784939330,1,200,0.182069,ready,2026-07-22
1784939330,2,200,0.186876,ready,2026-07-22
1784939330,3,200,0.184160,ready,2026-07-22
1784939330,5,200,0.174496,ready,2026-07-22
1784939330,4,200,0.181414,ready,2026-07-22
1784939330,6,200,0.178315,ready,2026-07-22
1784939330,1,200,0.321403,ready,2026-07-22
1784939330,2,200,0.333331,ready,2026-07-22
1784939330,3,200,0.334322,ready,2026-07-22
1784939330,5,200,0.343849,ready,2026-07-22
1784939330,4,200,0.331962,ready,2026-07-22
1784939330,6,200,0.319632,ready,2026-07-22
1784939330,1,200,0.173194,ready,2026-07-22
1784939330,2,200,0.175010,ready,2026-07-22
1784939330,3,200,0.180747,ready,2026-07-22
1784939330,5,200,0.172126,ready,2026-07-22
1784939330,4,200,0.175717,ready,2026-07-22
1784939330,6,200,0.188269,ready,2026-07-22
1784939330,1,200,0.186320,ready,2026-07-22
1784939330,2,200,0.185503,ready,2026-07-22
1784939330,3,200,0.195833,ready,2026-07-22
1784939330,5,200,0.180065,ready,2026-07-22
1784939331,4,200,0.187164,ready,2026-07-22
1784939331,6,200,0.179621,ready,2026-07-22
1784939331,1,200,0.182587,ready,2026-07-22
1784939331,2,200,0.173647,ready,2026-07-22
1784939331,3,200,0.176108,ready,2026-07-22
1784939331,5,200,0.177204,ready,2026-07-22
1784939331,4,200,0.188139,ready,2026-07-22
1784939331,6,200,0.179761,ready,2026-07-22
1784939331,1,200,0.172678,ready,2026-07-22
1784939331,2,200,0.192603,ready,2026-07-22
1784939331,3,200,0.195858,ready,2026-07-22
1784939331,5,200,0.190978,ready,2026-07-22
1784939331,4,200,0.190570,ready,2026-07-22
1784939331,6,200,0.189948,ready,2026-07-22
1784939331,1,200,0.185743,ready,2026-07-22
1784939331,2,200,0.185026,ready,2026-07-22
1784939331,3,200,0.185243,ready,2026-07-22
1784939331,5,200,0.194318,ready,2026-07-22
1784939331,4,200,0.187955,ready,2026-07-22
1784939331,6,200,0.188469,ready,2026-07-22
1784939331,1,200,0.184180,ready,2026-07-22
1784939331,2,200,0.186862,ready,2026-07-22
1784939331,3,200,0.197868,ready,2026-07-22
1784939331,5,200,0.200841,ready,2026-07-22
1784939331,4,200,0.181128,ready,2026-07-22
1784939331,6,200,0.192400,ready,2026-07-22
1784939331,1,200,0.193161,ready,2026-07-22
1784939332,2,200,0.205018,ready,2026-07-22
1784939332,3,200,0.199595,ready,2026-07-22
1784939332,5,200,0.183378,ready,2026-07-22
1784939332,4,200,0.189500,ready,2026-07-22
1784939332,6,200,0.194640,ready,2026-07-22
1784939332,1,200,0.199187,ready,2026-07-22
1784939332,2,200,0.189222,ready,2026-07-22
1784939332,3,200,0.190964,ready,2026-07-22
1784939332,5,200,0.180825,ready,2026-07-22
1784939332,4,200,0.189937,ready,2026-07-22
1784939332,6,200,0.183124,ready,2026-07-22
1784939332,1,200,0.182243,ready,2026-07-22
1784939332,2,200,0.182308,ready,2026-07-22
1784939332,3,200,0.178474,ready,2026-07-22
1784939332,5,200,0.184902,ready,2026-07-22
1784939332,4,200,0.175849,ready,2026-07-22
1784939332,6,200,0.191139,ready,2026-07-22
1784939332,1,200,0.191273,ready,2026-07-22
1784939332,2,200,0.167710,ready,2026-07-22
1784939332,3,200,0.201901,ready,2026-07-22
1784939332,5,200,0.189394,ready,2026-07-22
1784939332,4,200,0.180717,ready,2026-07-22
1784939332,6,200,0.190463,ready,2026-07-22
1784939332,1,200,0.185576,ready,2026-07-22
1784939333,2,200,0.344655,ready,2026-07-22
1784939333,3,200,0.338057,ready,2026-07-22
1784939333,5,200,0.340895,ready,2026-07-22
1784939333,4,200,0.342059,ready,2026-07-22
1784939333,6,200,0.329431,ready,2026-07-22
1784939333,1,200,0.348352,ready,2026-07-22
1784939333,2,200,0.200410,ready,2026-07-22
1784939333,3,200,0.179721,ready,2026-07-22
1784939333,5,200,0.182548,ready,2026-07-22
1784939333,4,200,0.188564,ready,2026-07-22
1784939333,6,200,0.195445,ready,2026-07-22
1784939333,1,200,0.200277,ready,2026-07-22
1784939333,2,200,0.189581,ready,2026-07-22
1784939333,3,200,0.187000,ready,2026-07-22
1784939333,5,200,0.190579,ready,2026-07-22
1784939333,4,200,0.196578,ready,2026-07-22
1784939333,6,200,0.197112,ready,2026-07-22
1784939333,1,200,0.182277,ready,2026-07-22
1784939333,2,200,0.187154,ready,2026-07-22
1784939333,3,200,0.187885,ready,2026-07-22
1784939333,5,200,0.186126,ready,2026-07-22
1784939333,4,200,0.180623,ready,2026-07-22
1784939333,6,200,0.198287,ready,2026-07-22
1784939333,1,200,0.176941,ready,2026-07-22
1784939333,2,200,0.175497,ready,2026-07-22
1784939333,3,200,0.180633,ready,2026-07-22
1784939334,5,200,0.188739,ready,2026-07-22
1784939334,4,200,0.183969,ready,2026-07-22
1784939334,6,200,0.180443,ready,2026-07-22
1784939334,1,200,0.189211,ready,2026-07-22
1784939334,2,200,0.186781,ready,2026-07-22
1784939334,3,200,0.196360,ready,2026-07-22
1784939334,5,200,0.188890,ready,2026-07-22
1784939334,4,200,0.191115,ready,2026-07-22
1784939334,6,200,0.184713,ready,2026-07-22
1784939334,1,200,0.179417,ready,2026-07-22
1784939334,2,200,0.198023,ready,2026-07-22
1784939334,3,200,0.190472,ready,2026-07-22
1784939334,5,200,0.188903,ready,2026-07-22
1784939334,4,200,0.196168,ready,2026-07-22
1784939334,6,200,0.197420,ready,2026-07-22
1784939334,1,200,0.195712,ready,2026-07-22
1784939334,2,200,0.202409,ready,2026-07-22
1784939334,3,200,0.192933,ready,2026-07-22
1784939334,5,200,0.194107,ready,2026-07-22
1784939334,4,200,0.196591,ready,2026-07-22
1784939334,6,200,0.204201,ready,2026-07-22
1784939334,1,200,0.203980,ready,2026-07-22
1784939334,2,200,0.199445,ready,2026-07-22
1784939334,3,200,0.199915,ready,2026-07-22
1784939334,5,200,0.193937,ready,2026-07-22
1784939334,4,200,0.203657,ready,2026-07-22
1784939335,1,200,0.170844,ready,2026-07-22
1784939335,6,200,0.212782,ready,2026-07-22
1784939335,2,200,0.185390,ready,2026-07-22
1784939335,3,200,0.175225,ready,2026-07-22
1784939335,5,200,0.168601,ready,2026-07-22
1784939335,4,200,0.181360,ready,2026-07-22
1784939335,6,200,0.186895,ready,2026-07-22
1784939335,1,200,0.204830,ready,2026-07-22
1784939335,2,200,0.178392,ready,2026-07-22
1784939335,3,200,0.190333,ready,2026-07-22
1784939335,5,200,0.189520,ready,2026-07-22
1784939335,4,200,0.184095,ready,2026-07-22
1784939335,1,200,0.183974,ready,2026-07-22
1784939335,6,200,0.204223,ready,2026-07-22
1784939335,2,200,0.184493,ready,2026-07-22
1784939335,3,200,0.170713,ready,2026-07-22
1784939335,5,200,0.170371,ready,2026-07-22
1784939335,4,200,0.190923,ready,2026-07-22
1784939335,1,200,0.181918,ready,2026-07-22
1784939335,6,200,0.188300,ready,2026-07-22
1784939335,2,200,0.341858,ready,2026-07-22
1784939335,3,200,0.351857,ready,2026-07-22
1784939335,5,200,0.347270,ready,2026-07-22
1784939336,4,200,0.360775,ready,2026-07-22
1784939336,1,200,0.336370,ready,2026-07-22
1784939336,6,200,0.331695,ready,2026-07-22
1784939336,2,200,0.184603,ready,2026-07-22
1784939336,3,200,0.188913,ready,2026-07-22
1784939336,5,200,0.183557,ready,2026-07-22
1784939336,4,200,0.187301,ready,2026-07-22
1784939336,6,200,0.177469,ready,2026-07-22
1784939336,1,200,0.200642,ready,2026-07-22
1784939336,2,200,0.168248,ready,2026-07-22
1784939336,3,200,0.184508,ready,2026-07-22
1784939336,5,200,0.201361,ready,2026-07-22
1784939336,4,200,0.170550,ready,2026-07-22
1784939336,6,200,0.182334,ready,2026-07-22
1784939336,1,200,0.196355,ready,2026-07-22
1784939336,2,200,0.194387,ready,2026-07-22
1784939336,3,200,0.176554,ready,2026-07-22
1784939336,5,200,0.179220,ready,2026-07-22
1784939336,4,200,0.181449,ready,2026-07-22
1784939336,6,200,0.181839,ready,2026-07-22
1784939336,1,200,0.199223,ready,2026-07-22
1784939336,2,200,0.188369,ready,2026-07-22
1784939336,3,200,0.192641,ready,2026-07-22
1784939336,5,200,0.197192,ready,2026-07-22
1784939336,4,200,0.179446,ready,2026-07-22
1784939336,6,200,0.176742,ready,2026-07-22
1784939336,1,200,0.189821,ready,2026-07-22
1784939336,2,200,0.195953,ready,2026-07-22
1784939337,3,200,0.189909,ready,2026-07-22
1784939337,5,200,0.187766,ready,2026-07-22
1784939337,4,200,0.169063,ready,2026-07-22
1784939337,6,200,0.188851,ready,2026-07-22
1784939337,1,200,0.202887,ready,2026-07-22
1784939337,2,200,0.201784,ready,2026-07-22
1784939337,3,200,0.183914,ready,2026-07-22
1784939337,4,200,0.169745,ready,2026-07-22
1784939337,5,200,0.196149,ready,2026-07-22
1784939337,6,200,0.175768,ready,2026-07-22
1784939337,1,200,0.163394,ready,2026-07-22
1784939337,2,200,0.182581,ready,2026-07-22
1784939337,3,200,0.187112,ready,2026-07-22
1784939337,5,200,0.178022,ready,2026-07-22
1784939337,4,200,0.199253,ready,2026-07-22
1784939337,6,200,0.186434,ready,2026-07-22
1784939337,1,200,0.191283,ready,2026-07-22
1784939337,2,200,0.188043,ready,2026-07-22
1784939337,3,200,0.180737,ready,2026-07-22
1784939337,5,200,0.176369,ready,2026-07-22
1784939337,4,200,0.194021,ready,2026-07-22
1784939337,6,200,0.190853,ready,2026-07-22
1784939337,1,200,0.180657,ready,2026-07-22
1784939337,2,200,0.202546,ready,2026-07-22
1784939337,5,200,0.173409,ready,2026-07-22
1784939337,3,200,0.208805,ready,2026-07-22
1784939337,4,200,0.186205,ready,2026-07-22
1784939338,6,200,0.178425,ready,2026-07-22
1784939338,1,200,0.179101,ready,2026-07-22
1784939338,2,200,0.170040,ready,2026-07-22
1784939338,5,200,0.187575,ready,2026-07-22
1784939338,3,200,0.194748,ready,2026-07-22
1784939338,4,200,0.189134,ready,2026-07-22
1784939338,6,200,0.177188,ready,2026-07-22
1784939338,1,200,0.165234,ready,2026-07-22
1784939338,2,200,0.179697,ready,2026-07-22
1784939338,5,200,0.344986,ready,2026-07-22
1784939338,3,200,0.346030,ready,2026-07-22
1784939338,4,200,0.327207,ready,2026-07-22
1784939338,6,200,0.313903,ready,2026-07-22
1784939338,1,200,0.336594,ready,2026-07-22
1784939338,2,200,0.330102,ready,2026-07-22
1784939338,5,200,0.182996,ready,2026-07-22
1784939338,3,200,0.184281,ready,2026-07-22
1784939338,4,200,0.188381,ready,2026-07-22
1784939338,6,200,0.191973,ready,2026-07-22
1784939338,1,200,0.189614,ready,2026-07-22
1784939338,2,200,0.182039,ready,2026-07-22
1784939338,5,200,0.180543,ready,2026-07-22
1784939338,3,200,0.193444,ready,2026-07-22
1784939338,4,200,0.185246,ready,2026-07-22
1784939339,6,200,0.191725,ready,2026-07-22
1784939339,1,200,0.181840,ready,2026-07-22
1784939339,2,200,0.182610,ready,2026-07-22
1784939339,5,200,0.186506,ready,2026-07-22
1784939339,3,200,0.180292,ready,2026-07-22
1784939339,4,200,0.175280,ready,2026-07-22
1784939339,6,200,0.166630,ready,2026-07-22
1784939339,1,200,0.164741,ready,2026-07-22
1784939339,2,200,0.177674,ready,2026-07-22
1784939339,5,200,0.170402,ready,2026-07-22
1784939339,3,200,0.193746,ready,2026-07-22
1784939339,4,200,0.184771,ready,2026-07-22
1784939339,6,200,0.183197,ready,2026-07-22
1784939339,1,200,0.186275,ready,2026-07-22
1784939339,2,200,0.182844,ready,2026-07-22
1784939339,5,200,0.173289,ready,2026-07-22
1784939339,3,200,0.171666,ready,2026-07-22
1784939339,4,200,0.187748,ready,2026-07-22
1784939339,6,200,0.183337,ready,2026-07-22
1784939339,1,200,0.184782,ready,2026-07-22
1784939339,2,200,0.185866,ready,2026-07-22
1784939339,5,200,0.184143,ready,2026-07-22
1784939339,3,200,0.186432,ready,2026-07-22
1784939339,4,200,0.196048,ready,2026-07-22
1784939339,6,200,0.190816,ready,2026-07-22
1784939339,1,200,0.187209,ready,2026-07-22
1784939339,2,200,0.185805,ready,2026-07-22
1784939340,5,200,0.182610,ready,2026-07-22
1784939340,3,200,0.183746,ready,2026-07-22
1784939340,4,200,0.178050,ready,2026-07-22
1784939340,6,200,0.194538,ready,2026-07-22
1784939340,1,200,0.182761,ready,2026-07-22
1784939340,2,200,0.194451,ready,2026-07-22
1784939340,5,200,0.182679,ready,2026-07-22
1784939340,3,200,0.188579,ready,2026-07-22
1784939340,4,200,0.185121,ready,2026-07-22
1784939340,6,200,0.182276,ready,2026-07-22
1784939340,1,200,0.195702,ready,2026-07-22
1784939340,2,200,0.177332,ready,2026-07-22
1784939340,5,200,0.180305,ready,2026-07-22
1784939340,3,200,0.195427,ready,2026-07-22
1784939340,4,200,0.204137,ready,2026-07-22
1784939340,1,200,0.161358,ready,2026-07-22
1784939340,6,200,0.210111,ready,2026-07-22
1784939340,2,200,0.177868,ready,2026-07-22
1784939340,5,200,0.170266,ready,2026-07-22
1784939340,3,200,0.171321,ready,2026-07-22
1784939340,4,200,0.179356,ready,2026-07-22
1784939340,6,200,0.173967,ready,2026-07-22
1784939340,1,200,0.202973,ready,2026-07-22
1784939340,2,200,0.179834,ready,2026-07-22
1784939340,5,200,0.191522,ready,2026-07-22
1784939340,3,200,0.175369,ready,2026-07-22
1784939340,4,200,0.178378,ready,2026-07-22
1784939341,6,200,0.190416,ready,2026-07-22
1784939341,1,200,0.195964,ready,2026-07-22
1784939341,2,200,0.186678,ready,2026-07-22
1784939341,5,200,0.179278,ready,2026-07-22
1784939341,3,200,0.190316,ready,2026-07-22
1784939341,4,200,0.191505,ready,2026-07-22
1784939341,6,200,0.192246,ready,2026-07-22
1784939341,1,200,0.192222,ready,2026-07-22
1784939341,2,200,0.192053,ready,2026-07-22
1784939341,5,200,0.349147,ready,2026-07-22
1784939341,3,200,0.346965,ready,2026-07-22
1784939341,4,200,0.332802,ready,2026-07-22
1784939341,6,200,0.355027,ready,2026-07-22
1784939341,1,200,0.343910,ready,2026-07-22
1784939341,2,200,0.344526,ready,2026-07-22
1784939341,5,200,0.186671,ready,2026-07-22
1784939341,3,200,0.183283,ready,2026-07-22
1784939341,4,200,0.192828,ready,2026-07-22
1784939341,6,200,0.191803,ready,2026-07-22
1784939341,1,200,0.192807,ready,2026-07-22
1784939341,2,200,0.191348,ready,2026-07-22
1784939341,5,200,0.198946,ready,2026-07-22
1784939341,3,200,0.190328,ready,2026-07-22
1784939342,4,200,0.190076,ready,2026-07-22
1784939342,6,200,0.175929,ready,2026-07-22
1784939342,1,200,0.189269,ready,2026-07-22
1784939342,2,200,0.197228,ready,2026-07-22
1784939342,5,200,0.198243,ready,2026-07-22
1784939342,3,200,0.187619,ready,2026-07-22
1784939342,4,200,0.193685,ready,2026-07-22
1784939342,6,200,0.188154,ready,2026-07-22
1784939342,1,200,0.186485,ready,2026-07-22
1784939342,2,200,0.193601,ready,2026-07-22
1784939342,5,200,0.192744,ready,2026-07-22
1784939342,3,200,0.187590,ready,2026-07-22
1784939342,4,200,0.186263,ready,2026-07-22
1784939342,6,200,0.187910,ready,2026-07-22
1784939342,1,200,0.187292,ready,2026-07-22
1784939342,2,200,0.192515,ready,2026-07-22
1784939342,5,200,0.189896,ready,2026-07-22
1784939342,3,200,0.195111,ready,2026-07-22
1784939342,4,200,0.185418,ready,2026-07-22
1784939342,6,200,0.180976,ready,2026-07-22
1784939342,1,200,0.186460,ready,2026-07-22
1784939342,2,200,0.201313,ready,2026-07-22
1784939342,5,200,0.191639,ready,2026-07-22
1784939342,3,200,0.203956,ready,2026-07-22
1784939342,4,200,0.189340,ready,2026-07-22
1784939342,6,200,0.173267,ready,2026-07-22
1784939342,1,200,0.188205,ready,2026-07-22
1784939343,2,200,0.193595,ready,2026-07-22
1784939343,5,200,0.179766,ready,2026-07-22
1784939343,3,200,0.180804,ready,2026-07-22
1784939343,4,200,0.190199,ready,2026-07-22
1784939343,6,200,0.192566,ready,2026-07-22
1784939343,1,200,0.186448,ready,2026-07-22
1784939343,2,200,0.170481,ready,2026-07-22
1784939343,5,200,0.182023,ready,2026-07-22
1784939343,3,200,0.187403,ready,2026-07-22
1784939343,4,200,0.195745,ready,2026-07-22
1784939343,6,200,0.184078,ready,2026-07-22
1784939343,1,200,0.182588,ready,2026-07-22
1784939343,2,200,0.194014,ready,2026-07-22
1784939343,5,200,0.165724,ready,2026-07-22
1784939343,3,200,0.184161,ready,2026-07-22
1784939343,6,200,0.163099,ready,2026-07-22
1784939343,4,200,0.199447,ready,2026-07-22
1784939343,1,200,0.181332,ready,2026-07-22
1784939343,2,200,0.184952,ready,2026-07-22
1784939343,5,200,0.193933,ready,2026-07-22
1784939343,3,200,0.176541,ready,2026-07-22
1784939343,6,200,0.194205,ready,2026-07-22
1784939343,4,200,0.193155,ready,2026-07-22
1784939343,1,200,0.177708,ready,2026-07-22
1784939343,2,200,0.189349,ready,2026-07-22
1784939343,5,200,0.173540,ready,2026-07-22
1784939343,3,200,0.187333,ready,2026-07-22
1784939344,4,200,0.159752,ready,2026-07-22
1784939344,6,200,0.185797,ready,2026-07-22
1784939344,1,200,0.172481,ready,2026-07-22
1784939344,5,200,0.181961,ready,2026-07-22
1784939344,2,200,0.205164,ready,2026-07-22
1784939344,3,200,0.167391,ready,2026-07-22
1784939344,4,200,0.184650,ready,2026-07-22
1784939344,6,200,0.184493,ready,2026-07-22
1784939344,1,200,0.180345,ready,2026-07-22
1784939344,2,200,0.180038,ready,2026-07-22
1784939344,5,200,0.204424,ready,2026-07-22
1784939344,3,200,0.189399,ready,2026-07-22
1784939344,4,200,0.161299,ready,2026-07-22
1784939344,6,200,0.178936,ready,2026-07-22
1784939344,1,200,0.339383,ready,2026-07-22
1784939344,5,200,0.346325,ready,2026-07-22
1784939344,2,200,0.361761,ready,2026-07-22
1784939344,3,200,0.358726,ready,2026-07-22
1784939344,4,200,0.361227,ready,2026-07-22
1784939344,6,200,0.339413,ready,2026-07-22
1784939344,1,200,0.190290,ready,2026-07-22
1784939344,5,200,0.159464,ready,2026-07-22
1784939344,2,200,0.189652,ready,2026-07-22
1784939344,3,200,0.175291,ready,2026-07-22
1784939345,6,200,0.194496,ready,2026-07-22
1784939345,4,200,0.202076,ready,2026-07-22
1784939345,1,200,0.181274,ready,2026-07-22
1784939345,5,200,0.166383,ready,2026-07-22
1784939345,2,200,0.167703,ready,2026-07-22
1784939345,3,200,0.176262,ready,2026-07-22
1784939345,4,200,0.172617,ready,2026-07-22
1784939345,6,200,0.190731,ready,2026-07-22
1784939345,1,200,0.186396,ready,2026-07-22
1784939345,5,200,0.173766,ready,2026-07-22
1784939345,2,200,0.182683,ready,2026-07-22
1784939345,3,200,0.179233,ready,2026-07-22
1784939345,4,200,0.170822,ready,2026-07-22
1784939345,6,200,0.190128,ready,2026-07-22
1784939345,1,200,0.188978,ready,2026-07-22
1784939345,5,200,0.168575,ready,2026-07-22
1784939345,2,200,0.189539,ready,2026-07-22
1784939345,3,200,0.185010,ready,2026-07-22
1784939345,4,200,0.175856,ready,2026-07-22
1784939345,6,200,0.180913,ready,2026-07-22
1784939345,1,200,0.183135,ready,2026-07-22
1784939345,5,200,0.183609,ready,2026-07-22
1784939345,2,200,0.172666,ready,2026-07-22
1784939345,3,200,0.180623,ready,2026-07-22
1784939345,4,200,0.190233,ready,2026-07-22
1784939345,6,200,0.182558,ready,2026-07-22
1784939345,1,200,0.173321,ready,2026-07-22
1784939345,5,200,0.176506,ready,2026-07-22
1784939346,2,200,0.192945,ready,2026-07-22
1784939346,3,200,0.198042,ready,2026-07-22
1784939346,4,200,0.194342,ready,2026-07-22
1784939346,6,200,0.192082,ready,2026-07-22
1784939346,1,200,0.204094,ready,2026-07-22
1784939346,5,200,0.203296,ready,2026-07-22
1784939346,2,200,0.200209,ready,2026-07-22
1784939346,3,200,0.203720,ready,2026-07-22
1784939346,4,200,0.188408,ready,2026-07-22
1784939346,6,200,0.191069,ready,2026-07-22
1784939346,1,200,0.198178,ready,2026-07-22
1784939346,5,200,0.187907,ready,2026-07-22
1784939346,2,200,0.186129,ready,2026-07-22
1784939346,3,200,0.178448,ready,2026-07-22
1784939346,4,200,0.186941,ready,2026-07-22
1784939346,6,200,0.187367,ready,2026-07-22
1784939346,1,200,0.184381,ready,2026-07-22
1784939346,5,200,0.192913,ready,2026-07-22
1784939346,2,200,0.176853,ready,2026-07-22
1784939346,3,200,0.190227,ready,2026-07-22
1784939346,4,200,0.192803,ready,2026-07-22
1784939346,6,200,0.172376,ready,2026-07-22
1784939346,1,200,0.174918,ready,2026-07-22
1784939346,5,200,0.194557,ready,2026-07-22
1784939346,2,200,0.183581,ready,2026-07-22
1784939346,3,200,0.190965,ready,2026-07-22
1784939347,6,200,0.185354,ready,2026-07-22
1784939347,4,200,0.206542,ready,2026-07-22
1784939347,1,200,0.188692,ready,2026-07-22
1784939347,5,200,0.184566,ready,2026-07-22
1784939347,2,200,0.199265,ready,2026-07-22
1784939347,3,200,0.181838,ready,2026-07-22
1784939347,6,200,0.191922,ready,2026-07-22
1784939347,4,200,0.210722,ready,2026-07-22
1784939347,1,200,0.196999,ready,2026-07-22
1784939347,5,200,0.183884,ready,2026-07-22
1784939347,2,200,0.184824,ready,2026-07-22
1784939347,3,200,0.184878,ready,2026-07-22
1784939347,6,200,0.170592,ready,2026-07-22
1784939347,4,200,0.364167,ready,2026-07-22
1784939347,1,200,0.349961,ready,2026-07-22
1784939347,5,200,0.351506,ready,2026-07-22
1784939347,2,200,0.346204,ready,2026-07-22
1784939347,3,200,0.353702,ready,2026-07-22
1784939347,6,200,0.346824,ready,2026-07-22
1784939347,4,200,0.178996,ready,2026-07-22
1784939347,1,200,0.191819,ready,2026-07-22
1784939347,5,200,0.180457,ready,2026-07-22
1784939348,2,200,0.186632,ready,2026-07-22
1784939348,3,200,0.166473,ready,2026-07-22
1784939348,6,200,0.179573,ready,2026-07-22
1784939348,4,200,0.188492,ready,2026-07-22
